280;283;0.5327788342923228;2002;PRODUCAO_BIBLIOGRAFICA
281;289;1.0;2002;PRODUCAO_BIBLIOGRAFICA
283;280;0.5327788342923228;2002;PRODUCAO_BIBLIOGRAFICA
285;44;0.2749995616204174;2002;PRODUCAO_BIBLIOGRAFICA
285;303;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
289;281;1.0;2002;PRODUCAO_BIBLIOGRAFICA
291;274;0.6103170988626039;2002;PRODUCAO_BIBLIOGRAFICA
291;305;0.6103170988626039;2002;PRODUCAO_BIBLIOGRAFICA
293;686;1.0;2002;PRODUCAO_BIBLIOGRAFICA
295;264;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
295;300;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
298;269;1.0;2002;PRODUCAO_BIBLIOGRAFICA
300;295;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
302;278;0.7620049006509914;2002;PRODUCAO_BIBLIOGRAFICA
303;285;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
305;274;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
305;291;0.6103170988626039;2002;PRODUCAO_BIBLIOGRAFICA
308;695;0.7052162650566861;2002;PRODUCAO_BIBLIOGRAFICA
310;276;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
466;468;1.0;2002;PRODUCAO_BIBLIOGRAFICA
468;466;1.0;2002;PRODUCAO_BIBLIOGRAFICA
471;476;1.0;2002;PRODUCAO_BIBLIOGRAFICA
472;477;0.7052162650566861;2002;PRODUCAO_BIBLIOGRAFICA
472;481;0.7620049006509914;2002;PRODUCAO_BIBLIOGRAFICA
473;485;1.0;2002;PRODUCAO_BIBLIOGRAFICA
476;471;1.0;2002;PRODUCAO_BIBLIOGRAFICA
477;472;0.7052162650566861;2002;PRODUCAO_BIBLIOGRAFICA
477;478;0.8645670315070453;2002;PRODUCAO_BIBLIOGRAFICA
478;477;0.8645670315070453;2002;PRODUCAO_BIBLIOGRAFICA
481;472;0.7620049006509914;2002;PRODUCAO_BIBLIOGRAFICA
483;484;0.9051008338059178;2002;PRODUCAO_BIBLIOGRAFICA
484;57;0.6103170988626039;2002;PRODUCAO_BIBLIOGRAFICA
484;483;0.9051008338059178;2002;PRODUCAO_BIBLIOGRAFICA
485;473;1.0;2002;PRODUCAO_BIBLIOGRAFICA
492;228;0.17243743076436335;2002;PRODUCAO_BIBLIOGRAFICA
492;494;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
494;228;0.17243743076436335;2002;PRODUCAO_BIBLIOGRAFICA
494;492;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
673;717;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
674;699;0.9051008338059178;2002;PRODUCAO_BIBLIOGRAFICA
675;690;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
680;702;1.0;2002;PRODUCAO_BIBLIOGRAFICA
682;706;1.0;2002;PRODUCAO_BIBLIOGRAFICA
686;293;1.0;2002;PRODUCAO_BIBLIOGRAFICA
690;675;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
690;695;0.6103170988626039;2002;PRODUCAO_BIBLIOGRAFICA
693;695;0.7052162650566861;2002;PRODUCAO_BIBLIOGRAFICA
695;308;0.7052162650566861;2002;PRODUCAO_BIBLIOGRAFICA
695;690;0.6103170988626039;2002;PRODUCAO_BIBLIOGRAFICA
695;693;0.7052162650566861;2002;PRODUCAO_BIBLIOGRAFICA
698;718;0.7620049006509914;2002;PRODUCAO_BIBLIOGRAFICA
699;674;0.9051008338059178;2002;PRODUCAO_BIBLIOGRAFICA
699;717;0.36034140352795924;2002;PRODUCAO_BIBLIOGRAFICA
700;718;0.5327788342923228;2002;PRODUCAO_BIBLIOGRAFICA
702;680;1.0;2002;PRODUCAO_BIBLIOGRAFICA
706;682;1.0;2002;PRODUCAO_BIBLIOGRAFICA
711;712;1.0;2002;PRODUCAO_BIBLIOGRAFICA
712;711;1.0;2002;PRODUCAO_BIBLIOGRAFICA
717;673;0.8275625692356366;2002;PRODUCAO_BIBLIOGRAFICA
717;699;0.36034140352795924;2002;PRODUCAO_BIBLIOGRAFICA
717;718;0.5697832965637314;2002;PRODUCAO_BIBLIOGRAFICA
718;698;0.7620049006509914;2002;PRODUCAO_BIBLIOGRAFICA
718;700;0.5327788342923228;2002;PRODUCAO_BIBLIOGRAFICA
718;717;0.5697832965637314;2002;PRODUCAO_BIBLIOGRAFICA
763;773;0.5697832965637314;2002;PRODUCAO_BIBLIOGRAFICA
770;773;0.9432113644056948;2002;PRODUCAO_BIBLIOGRAFICA
773;763;0.5697832965637314;2002;PRODUCAO_BIBLIOGRAFICA
773;770;0.9432113644056948;2002;PRODUCAO_BIBLIOGRAFICA
35;44;1.0;2002;PRODUCAO_TECNICA
44;35;1.0;2002;PRODUCAO_TECNICA
236;247;1.0;2002;PRODUCAO_TECNICA
247;236;1.0;2002;PRODUCAO_TECNICA
281;289;1.0;2002;PRODUCAO_TECNICA
282;299;1.0;2002;PRODUCAO_TECNICA
289;281;1.0;2002;PRODUCAO_TECNICA
299;282;1.0;2002;PRODUCAO_TECNICA
48;252;1.0;2002;PROJETO
49;54;1.0;2002;PROJETO
54;49;1.0;2002;PROJETO
226;241;1.0;2002;PROJETO
241;226;1.0;2002;PROJETO
252;48;1.0;2002;PROJETO
492;494;1.0;2002;PROJETO
494;492;1.0;2002;PROJETO
226;240;1.0;2002;ORIENTACAO_CONCLUIDA
235;238;1.0;2002;ORIENTACAO_CONCLUIDA
238;235;1.0;2002;ORIENTACAO_CONCLUIDA
240;226;1.0;2002;ORIENTACAO_CONCLUIDA
262;278;1.0;2002;ORIENTACAO_CONCLUIDA
264;295;1.0;2002;ORIENTACAO_CONCLUIDA
267;280;1.0;2002;ORIENTACAO_CONCLUIDA
278;262;1.0;2002;ORIENTACAO_CONCLUIDA
280;267;1.0;2002;ORIENTACAO_CONCLUIDA
295;264;1.0;2002;ORIENTACAO_CONCLUIDA
472;477;0.0;2002;ORIENTACAO_CONCLUIDA
472;481;0.0;2002;ORIENTACAO_CONCLUIDA
477;472;0.0;2002;ORIENTACAO_CONCLUIDA
481;472;0.0;2002;ORIENTACAO_CONCLUIDA
492;494;1.0;2002;ORIENTACAO_CONCLUIDA
494;492;1.0;2002;ORIENTACAO_CONCLUIDA
33;35;0.6004575731216479;2002;VAZIO
35;33;0.6004575731216479;2002;VAZIO
35;44;0.466120388592196;2002;VAZIO
36;41;0.6496206935777891;2002;VAZIO
38;41;0.6496206935777891;2002;VAZIO
41;36;0.6496206935777891;2002;VAZIO
41;38;0.6496206935777891;2002;VAZIO
43;44;0.20749123466278158;2002;VAZIO
44;35;0.466120388592196;2002;VAZIO
44;43;0.20749123466278158;2002;VAZIO
44;48;0.11574108216998505;2002;VAZIO
44;51;0.6290374882860369;2002;VAZIO
44;285;0.18196329483533807;2002;VAZIO
46;53;0.5578705410849926;2002;VAZIO
47;53;0.7077683233414519;2002;VAZIO
48;44;0.11574108216998505;2002;VAZIO
48;52;0.5578705410849926;2002;VAZIO
48;252;0.7789352705424962;2002;VAZIO
49;54;1.0;2002;VAZIO
51;44;0.6290374882860369;2002;VAZIO
52;48;0.5578705410849926;2002;VAZIO
52;252;0.42855596412028535;2002;VAZIO
53;46;0.5578705410849926;2002;VAZIO
53;47;0.7077683233414519;2002;VAZIO
54;49;1.0;2002;VAZIO
55;57;0.6496206935777891;2002;VAZIO
57;55;0.6496206935777891;2002;VAZIO
57;484;0.48670359388394824;2002;VAZIO
222;228;0.632377089365222;2002;VAZIO
222;232;0.299241387155578;2002;VAZIO
222;245;0.26563886442644447;2002;VAZIO
225;235;0.42855596412028535;2002;VAZIO
225;240;0.6004575731216479;2002;VAZIO
226;231;0.4421294589150075;2002;VAZIO
226;240;0.06093305348550727;2002;VAZIO
226;241;0.8125377932716299;2002;VAZIO
226;249;0.09640613283139414;2002;VAZIO
228;222;0.632377089365222;2002;VAZIO
228;245;0.18196329483533807;2002;VAZIO
228;250;0.15832811420664042;2002;VAZIO
228;260;0.029013537241933205;2002;VAZIO
228;492;0.0;2002;VAZIO
228;494;0.0;2002;VAZIO
231;226;0.4421294589150075;2002;VAZIO
231;241;0.3949534413911517;2002;VAZIO
231;249;0.26563886442644447;2002;VAZIO
232;222;0.299241387155578;2002;VAZIO
233;260;0.23524168514921162;2002;VAZIO
235;225;0.42855596412028535;2002;VAZIO
235;238;0.5578705410849926;2002;VAZIO
235;240;0.3793928436641442;2002;VAZIO
236;244;0.23524168514921162;2002;VAZIO
236;247;0.6871851180496997;2002;VAZIO
238;235;0.5578705410849926;2002;VAZIO
240;225;0.6004575731216479;2002;VAZIO
240;226;0.06093305348550727;2002;VAZIO
240;235;0.3793928436641442;2002;VAZIO
241;226;0.8125377932716299;2002;VAZIO
241;231;0.3949534413911517;2002;VAZIO
244;236;0.23524168514921162;2002;VAZIO
244;247;0.5323426012575491;2002;VAZIO
245;222;0.26563886442644447;2002;VAZIO
245;228;0.18196329483533807;2002;VAZIO
247;236;0.6871851180496997;2002;VAZIO
247;244;0.5323426012575491;2002;VAZIO
249;226;0.09640613283139414;2002;VAZIO
249;231;0.26563886442644447;2002;VAZIO
250;228;0.15832811420664042;2002;VAZIO
250;260;0.4030280242928418;2002;VAZIO
252;48;0.7789352705424962;2002;VAZIO
252;52;0.42855596412028535;2002;VAZIO
258;260;0.5323426012575491;2002;VAZIO
259;260;0.5323426012575491;2002;VAZIO
260;228;0.029013537241933205;2002;VAZIO
260;233;0.23524168514921162;2002;VAZIO
260;250;0.4030280242928418;2002;VAZIO
260;258;0.5323426012575491;2002;VAZIO
260;259;0.5323426012575491;2002;VAZIO
262;278;0.3793928436641442;2002;VAZIO
264;295;0.7077683233414519;2002;VAZIO
267;280;0.3793928436641442;2002;VAZIO
269;298;0.7789352705424962;2002;VAZIO
274;291;0.48670359388394824;2002;VAZIO
274;305;0.6496206935777891;2002;VAZIO
276;277;0.5578705410849926;2002;VAZIO
276;310;0.6496206935777891;2002;VAZIO
277;276;0.5578705410849926;2002;VAZIO
277;280;0.3368058116274888;2002;VAZIO
278;262;0.3793928436641442;2002;VAZIO
278;280;0.5578705410849926;2002;VAZIO
278;302;0.5578705410849926;2002;VAZIO
280;267;0.3793928436641442;2002;VAZIO
280;277;0.3368058116274888;2002;VAZIO
280;278;0.5578705410849926;2002;VAZIO
280;283;0.3793928436641442;2002;VAZIO
281;289;0.7789352705424962;2002;VAZIO
282;299;0.7789352705424962;2002;VAZIO
283;280;0.3793928436641442;2002;VAZIO
285;44;0.18196329483533807;2002;VAZIO
285;303;0.6496206935777891;2002;VAZIO
289;281;0.7789352705424962;2002;VAZIO
291;274;0.48670359388394824;2002;VAZIO
291;305;0.48670359388394824;2002;VAZIO
293;686;0.7789352705424962;2002;VAZIO
295;264;0.7077683233414519;2002;VAZIO
295;300;0.5578705410849926;2002;VAZIO
298;269;0.7789352705424962;2002;VAZIO
299;282;0.7789352705424962;2002;VAZIO
300;295;0.5578705410849926;2002;VAZIO
302;278;0.5578705410849926;2002;VAZIO
303;285;0.6496206935777891;2002;VAZIO
305;274;0.6496206935777891;2002;VAZIO
305;291;0.48670359388394824;2002;VAZIO
308;695;0.5578705410849926;2002;VAZIO
310;276;0.6496206935777891;2002;VAZIO
466;468;0.7789352705424962;2002;VAZIO
468;466;0.7789352705424962;2002;VAZIO
471;476;0.7789352705424962;2002;VAZIO
472;477;0.5784537463767446;2002;VAZIO
472;481;0.6160181708486553;2002;VAZIO
473;485;0.7789352705424962;2002;VAZIO
476;471;0.7789352705424962;2002;VAZIO
477;472;0.5784537463767446;2002;VAZIO
477;478;0.6496206935777891;2002;VAZIO
478;477;0.6496206935777891;2002;VAZIO
481;472;0.6160181708486553;2002;VAZIO
483;484;0.7077683233414519;2002;VAZIO
484;57;0.48670359388394824;2002;VAZIO
484;483;0.7077683233414519;2002;VAZIO
485;473;0.7789352705424962;2002;VAZIO
492;228;0.0;2002;VAZIO
492;494;0.8900203723738837;2002;VAZIO
494;228;0.0;2002;VAZIO
494;492;0.8900203723738837;2002;VAZIO
673;717;0.6496206935777891;2002;VAZIO
674;699;0.7077683233414519;2002;VAZIO
675;690;0.6496206935777891;2002;VAZIO
680;702;0.7789352705424962;2002;VAZIO
682;706;0.7789352705424962;2002;VAZIO
686;293;0.7789352705424962;2002;VAZIO
690;675;0.6496206935777891;2002;VAZIO
690;695;0.48670359388394824;2002;VAZIO
693;695;0.5578705410849926;2002;VAZIO
695;308;0.5578705410849926;2002;VAZIO
695;690;0.48670359388394824;2002;VAZIO
695;693;0.5578705410849926;2002;VAZIO
698;718;0.6004575731216479;2002;VAZIO
699;674;0.7077683233414519;2002;VAZIO
699;717;0.299241387155578;2002;VAZIO
700;718;0.42855596412028535;2002;VAZIO
702;680;0.7789352705424962;2002;VAZIO
706;682;0.7789352705424962;2002;VAZIO
711;712;0.7789352705424962;2002;VAZIO
712;711;0.7789352705424962;2002;VAZIO
717;673;0.6496206935777891;2002;VAZIO
717;699;0.299241387155578;2002;VAZIO
717;718;0.45630641460671534;2002;VAZIO
718;698;0.6004575731216479;2002;VAZIO
718;700;0.42855596412028535;2002;VAZIO
718;717;0.45630641460671534;2002;VAZIO
763;773;0.45630641460671534;2002;VAZIO
770;773;0.7363482385058409;2002;VAZIO
773;763;0.45630641460671534;2002;VAZIO
773;770;0.7363482385058409;2002;VAZIO
35;44;0.3627827296249824;2003;PRODUCAO_BIBLIOGRAFICA
38;41;1.0;2003;PRODUCAO_BIBLIOGRAFICA
41;38;1.0;2003;PRODUCAO_BIBLIOGRAFICA
43;44;0.1086565044587053;2003;PRODUCAO_BIBLIOGRAFICA
44;35;0.3627827296249824;2003;PRODUCAO_BIBLIOGRAFICA
44;43;0.1086565044587053;2003;PRODUCAO_BIBLIOGRAFICA
44;48;0.0;2003;PRODUCAO_BIBLIOGRAFICA
44;51;0.9303604261447346;2003;PRODUCAO_BIBLIOGRAFICA
44;57;0.1086565044587053;2003;PRODUCAO_BIBLIOGRAFICA
45;285;1.0;2003;PRODUCAO_BIBLIOGRAFICA
46;53;0.8394660847585972;2003;PRODUCAO_BIBLIOGRAFICA
47;53;0.8394660847585972;2003;PRODUCAO_BIBLIOGRAFICA
48;44;0.0;2003;PRODUCAO_BIBLIOGRAFICA
48;52;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
48;252;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
49;54;1.0;2003;PRODUCAO_BIBLIOGRAFICA
51;44;0.9303604261447346;2003;PRODUCAO_BIBLIOGRAFICA
52;48;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
52;252;0.6372172703750176;2003;PRODUCAO_BIBLIOGRAFICA
53;46;0.8394660847585972;2003;PRODUCAO_BIBLIOGRAFICA
53;47;0.8394660847585972;2003;PRODUCAO_BIBLIOGRAFICA
54;49;1.0;2003;PRODUCAO_BIBLIOGRAFICA
57;44;0.1086565044587053;2003;PRODUCAO_BIBLIOGRAFICA
222;228;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
222;232;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
222;245;0.40449762876715917;2003;PRODUCAO_BIBLIOGRAFICA
225;235;0.40449762876715917;2003;PRODUCAO_BIBLIOGRAFICA
225;240;0.9389678379842435;2003;PRODUCAO_BIBLIOGRAFICA
226;231;0.920549384465998;2003;PRODUCAO_BIBLIOGRAFICA
226;241;0.22956484124277032;2003;PRODUCAO_BIBLIOGRAFICA
226;247;0.13006308801712402;2003;PRODUCAO_BIBLIOGRAFICA
227;256;1.0;2003;PRODUCAO_BIBLIOGRAFICA
228;222;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
228;245;0.5994815539831927;2003;PRODUCAO_BIBLIOGRAFICA
228;250;0.40449762876715917;2003;PRODUCAO_BIBLIOGRAFICA
228;258;0.3627827296249824;2003;PRODUCAO_BIBLIOGRAFICA
231;226;0.920549384465998;2003;PRODUCAO_BIBLIOGRAFICA
231;241;0.5039993819928056;2003;PRODUCAO_BIBLIOGRAFICA
232;222;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
233;260;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
235;225;0.40449762876715917;2003;PRODUCAO_BIBLIOGRAFICA
235;240;0.40449762876715917;2003;PRODUCAO_BIBLIOGRAFICA
236;247;0.9278142736335444;2003;PRODUCAO_BIBLIOGRAFICA
240;225;0.9389678379842435;2003;PRODUCAO_BIBLIOGRAFICA
240;235;0.40449762876715917;2003;PRODUCAO_BIBLIOGRAFICA
241;226;0.22956484124277032;2003;PRODUCAO_BIBLIOGRAFICA
241;231;0.5039993819928056;2003;PRODUCAO_BIBLIOGRAFICA
243;259;0.4511309184999293;2003;PRODUCAO_BIBLIOGRAFICA
243;260;0.29059700325852666;2003;PRODUCAO_BIBLIOGRAFICA
244;247;0.4511309184999293;2003;PRODUCAO_BIBLIOGRAFICA
245;222;0.40449762876715917;2003;PRODUCAO_BIBLIOGRAFICA
245;228;0.5994815539831927;2003;PRODUCAO_BIBLIOGRAFICA
245;250;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
247;226;0.13006308801712402;2003;PRODUCAO_BIBLIOGRAFICA
247;236;0.9278142736335444;2003;PRODUCAO_BIBLIOGRAFICA
247;244;0.4511309184999293;2003;PRODUCAO_BIBLIOGRAFICA
248;254;1.0;2003;PRODUCAO_BIBLIOGRAFICA
250;228;0.40449762876715917;2003;PRODUCAO_BIBLIOGRAFICA
250;245;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
252;48;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
252;52;0.6372172703750176;2003;PRODUCAO_BIBLIOGRAFICA
254;248;1.0;2003;PRODUCAO_BIBLIOGRAFICA
256;227;1.0;2003;PRODUCAO_BIBLIOGRAFICA
258;228;0.3627827296249824;2003;PRODUCAO_BIBLIOGRAFICA
258;260;0.5333406068788298;2003;PRODUCAO_BIBLIOGRAFICA
259;243;0.4511309184999293;2003;PRODUCAO_BIBLIOGRAFICA
259;260;0.8139136481249117;2003;PRODUCAO_BIBLIOGRAFICA
260;233;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
260;243;0.29059700325852666;2003;PRODUCAO_BIBLIOGRAFICA
260;258;0.5333406068788298;2003;PRODUCAO_BIBLIOGRAFICA
260;259;0.8139136481249117;2003;PRODUCAO_BIBLIOGRAFICA
262;267;0.5039993819928056;2003;PRODUCAO_BIBLIOGRAFICA
262;278;0.32504701323315727;2003;PRODUCAO_BIBLIOGRAFICA
262;477;0.5039993819928056;2003;PRODUCAO_BIBLIOGRAFICA
263;269;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
265;282;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
265;308;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
267;262;0.5039993819928056;2003;PRODUCAO_BIBLIOGRAFICA
267;280;0.9389678379842435;2003;PRODUCAO_BIBLIOGRAFICA
269;263;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
269;298;0.911651811125053;2003;PRODUCAO_BIBLIOGRAFICA
274;291;1.0;2003;PRODUCAO_BIBLIOGRAFICA
278;262;0.32504701323315727;2003;PRODUCAO_BIBLIOGRAFICA
278;302;0.8961233365038123;2003;PRODUCAO_BIBLIOGRAFICA
278;308;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
280;267;0.9389678379842435;2003;PRODUCAO_BIBLIOGRAFICA
281;289;1.0;2003;PRODUCAO_BIBLIOGRAFICA
282;265;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
282;308;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
285;45;1.0;2003;PRODUCAO_BIBLIOGRAFICA
289;281;1.0;2003;PRODUCAO_BIBLIOGRAFICA
291;274;1.0;2003;PRODUCAO_BIBLIOGRAFICA
295;300;1.0;2003;PRODUCAO_BIBLIOGRAFICA
298;269;0.911651811125053;2003;PRODUCAO_BIBLIOGRAFICA
300;295;1.0;2003;PRODUCAO_BIBLIOGRAFICA
302;278;0.8961233365038123;2003;PRODUCAO_BIBLIOGRAFICA
308;265;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
308;278;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
308;282;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
467;708;0.8394660847585972;2003;PRODUCAO_BIBLIOGRAFICA
472;477;0.6789321695171947;2003;PRODUCAO_BIBLIOGRAFICA
472;481;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
472;483;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
476;478;0.962264283608175;2003;PRODUCAO_BIBLIOGRAFICA
477;262;0.5039993819928056;2003;PRODUCAO_BIBLIOGRAFICA
477;472;0.6789321695171947;2003;PRODUCAO_BIBLIOGRAFICA
477;478;0.3627827296249824;2003;PRODUCAO_BIBLIOGRAFICA
478;476;0.962264283608175;2003;PRODUCAO_BIBLIOGRAFICA
478;477;0.3627827296249824;2003;PRODUCAO_BIBLIOGRAFICA
480;773;0.5039993819928056;2003;PRODUCAO_BIBLIOGRAFICA
481;472;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
483;472;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
483;484;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
484;483;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
492;494;1.0;2003;PRODUCAO_BIBLIOGRAFICA
494;492;1.0;2003;PRODUCAO_BIBLIOGRAFICA
673;698;0.1086565044587053;2003;PRODUCAO_BIBLIOGRAFICA
673;717;0.7977511856164202;2003;PRODUCAO_BIBLIOGRAFICA
673;718;0.32504701323315727;2003;PRODUCAO_BIBLIOGRAFICA
674;699;0.873916094733228;2003;PRODUCAO_BIBLIOGRAFICA
674;717;0.03301289278519751;2003;PRODUCAO_BIBLIOGRAFICA
675;708;0.8394660847585972;2003;PRODUCAO_BIBLIOGRAFICA
676;680;0.6372172703750176;2003;PRODUCAO_BIBLIOGRAFICA
680;676;0.6372172703750176;2003;PRODUCAO_BIBLIOGRAFICA
680;702;0.7784339227428408;2003;PRODUCAO_BIBLIOGRAFICA
680;703;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
682;688;1.0;2003;PRODUCAO_BIBLIOGRAFICA
688;682;1.0;2003;PRODUCAO_BIBLIOGRAFICA
698;673;0.1086565044587053;2003;PRODUCAO_BIBLIOGRAFICA
698;717;0.27443454075003515;2003;PRODUCAO_BIBLIOGRAFICA
698;718;0.7015626345787346;2003;PRODUCAO_BIBLIOGRAFICA
699;674;0.873916094733228;2003;PRODUCAO_BIBLIOGRAFICA
699;717;0.29059700325852666;2003;PRODUCAO_BIBLIOGRAFICA
702;680;0.7784339227428408;2003;PRODUCAO_BIBLIOGRAFICA
702;703;0.6372172703750176;2003;PRODUCAO_BIBLIOGRAFICA
703;680;0.5650315440085619;2003;PRODUCAO_BIBLIOGRAFICA
703;702;0.6372172703750176;2003;PRODUCAO_BIBLIOGRAFICA
708;467;0.8394660847585972;2003;PRODUCAO_BIBLIOGRAFICA
708;675;0.8394660847585972;2003;PRODUCAO_BIBLIOGRAFICA
709;715;1.0;2003;PRODUCAO_BIBLIOGRAFICA
711;712;1.0;2003;PRODUCAO_BIBLIOGRAFICA
712;711;1.0;2003;PRODUCAO_BIBLIOGRAFICA
715;709;1.0;2003;PRODUCAO_BIBLIOGRAFICA
717;673;0.7977511856164202;2003;PRODUCAO_BIBLIOGRAFICA
717;674;0.03301289278519751;2003;PRODUCAO_BIBLIOGRAFICA
717;698;0.27443454075003515;2003;PRODUCAO_BIBLIOGRAFICA
717;699;0.29059700325852666;2003;PRODUCAO_BIBLIOGRAFICA
717;718;0.5039993819928056;2003;PRODUCAO_BIBLIOGRAFICA
718;673;0.32504701323315727;2003;PRODUCAO_BIBLIOGRAFICA
718;698;0.7015626345787346;2003;PRODUCAO_BIBLIOGRAFICA
718;717;0.5039993819928056;2003;PRODUCAO_BIBLIOGRAFICA
763;773;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
770;773;0.8394660847585972;2003;PRODUCAO_BIBLIOGRAFICA
773;480;0.5039993819928056;2003;PRODUCAO_BIBLIOGRAFICA
773;763;0.7255654592499646;2003;PRODUCAO_BIBLIOGRAFICA
773;770;0.8394660847585972;2003;PRODUCAO_BIBLIOGRAFICA
35;44;1.0;2003;PRODUCAO_TECNICA
44;35;1.0;2003;PRODUCAO_TECNICA
54;295;0.0;2003;PRODUCAO_TECNICA
54;301;0.0;2003;PRODUCAO_TECNICA
282;299;1.0;2003;PRODUCAO_TECNICA
295;54;0.0;2003;PRODUCAO_TECNICA
295;301;0.0;2003;PRODUCAO_TECNICA
299;282;1.0;2003;PRODUCAO_TECNICA
301;54;0.0;2003;PRODUCAO_TECNICA
301;295;0.0;2003;PRODUCAO_TECNICA
226;241;1.0;2003;PROJETO
237;247;1.0;2003;PROJETO
241;226;1.0;2003;PROJETO
247;237;1.0;2003;PROJETO
259;260;1.0;2003;PROJETO
260;259;1.0;2003;PROJETO
266;310;1.0;2003;PROJETO
310;266;1.0;2003;PROJETO
492;494;1.0;2003;PROJETO
494;492;1.0;2003;PROJETO
715;718;1.0;2003;PROJETO
718;715;1.0;2003;PROJETO
44;50;1.0;2003;ORIENTACAO_CONCLUIDA
50;44;1.0;2003;ORIENTACAO_CONCLUIDA
262;291;1.0;2003;ORIENTACAO_CONCLUIDA
264;283;1.0;2003;ORIENTACAO_CONCLUIDA
266;276;1.0;2003;ORIENTACAO_CONCLUIDA
267;280;1.0;2003;ORIENTACAO_CONCLUIDA
276;266;1.0;2003;ORIENTACAO_CONCLUIDA
280;267;1.0;2003;ORIENTACAO_CONCLUIDA
283;264;1.0;2003;ORIENTACAO_CONCLUIDA
291;262;1.0;2003;ORIENTACAO_CONCLUIDA
472;477;1.0;2003;ORIENTACAO_CONCLUIDA
477;472;1.0;2003;ORIENTACAO_CONCLUIDA
492;494;1.0;2003;ORIENTACAO_CONCLUIDA
494;492;1.0;2003;ORIENTACAO_CONCLUIDA
676;678;1.0;2003;ORIENTACAO_CONCLUIDA
678;676;1.0;2003;ORIENTACAO_CONCLUIDA
35;44;0.3914911455019151;2003;VAZIO
38;41;0.8093458590009225;2003;VAZIO
41;38;0.8093458590009225;2003;VAZIO
43;44;0.0781500357010894;2003;VAZIO
44;35;0.3914911455019151;2003;VAZIO
44;43;0.0781500357010894;2003;VAZIO
44;48;0.0;2003;VAZIO
44;50;0.0781500357010894;2003;VAZIO
44;51;0.7352083328699748;2003;VAZIO
44;57;0.0781500357010894;2003;VAZIO
45;285;0.8093458590009225;2003;VAZIO
46;53;0.6832603298454657;2003;VAZIO
47;53;0.6832603298454657;2003;VAZIO
48;44;0.0;2003;VAZIO
48;52;0.5938012232336461;2003;VAZIO
48;252;0.5938012232336461;2003;VAZIO
49;54;0.7198867523891029;2003;VAZIO
50;44;0.0781500357010894;2003;VAZIO
51;44;0.7352083328699748;2003;VAZIO
52;48;0.5938012232336461;2003;VAZIO
52;252;0.5244113492778966;2003;VAZIO
53;46;0.6832603298454657;2003;VAZIO
53;47;0.6832603298454657;2003;VAZIO
54;49;0.7198867523891029;2003;VAZIO
54;295;0.3782565874663699;2003;VAZIO
54;301;0.41978020062382226;2003;VAZIO
57;44;0.0781500357010894;2003;VAZIO
222;228;0.5938012232336461;2003;VAZIO
222;232;0.4677156940781895;2003;VAZIO
